Crystal16 Data Report File,Version: 1014,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Experiment details,,,,,,,,,,,,,
ExperimentNumber,0,,,,,,,,,,,,
Experimentor,,,,,,,,,,,,,
Project,MA-PEG-TOL -heating rate(0.5)-differenct Cons,,,,,,,,,,,,
Reactor1,5 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor2,15 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor3,30 mg/ml PEG in TOL,,,,,,,,,,,,
Reactor4,50 mg/ml PEG in TOL,,,,,,,,,,,,
,,,,,,,,,,,,,
Labjournal,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
polymer_ids,PEG:34,,,,,,,,,,,,
solvent_ids,TOL:26,,,,,,,,,,,,
Start of Experiment,2/24/22 14:22,,,,,,,,,,,,
,,,,,,,,,,,,,
Temperature Program,,,,,,,,,,,,,
Block,C,,,,,,,,,,,,
2/25/22 2:49,12:26:54,11.7,11.6,81,32,6,2,0,,,,,
2/25/22 2:49,12:26:55,11.7,11.6,81,32,6,2,0,,,,,
2/25/22 2:49,12:26:56,11.7,11.6,82,32,6,2,0,,,,,
2/25/22 2:49,12:26:57,11.7,11.6,82,33,6,2,0,,,,,
2/25/22 2:49,12:26:58,11.7,11.6,82,32,6,2,0,,,,,
2/25/22 2:49,12:26:59,11.7,11.6,82,33,6,2,0,,,,,
2/25/22 2:49,12:27:00,11.7,11.6,81,33,6,2,0,,,,,
2/25/22 2:49,12:27:01,11.7,11.6,82,33,6,2,0,,,,,
2/25/22 2:49,12:27:02,11.7,11.6,82,32,6,2,0,,,,,
2/25/22 2:49,12:27:03,11.7,11.6,81,33,6,2,0,,,,,
2/25/22 2:49,12:27:04,11.8,11.6,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:05,11.8,11.7,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:06,11.8,11.7,82,32,6,2,0,,,,,
2/25/22 2:49,12:27:07,11.8,11.7,82,33,6,2,0,,,,,
2/25/22 2:49,12:27:08,11.8,11.7,82,33,6,2,0,,,,,
2/25/22 2:49,12:27:10,11.8,11.7,81,33,6,2,0,,,,,
2/25/22 2:49,12:27:12,11.8,11.7,81,33,6,2,0,,,,,
2/25/22 2:49,12:27:13,11.8,11.7,82,32,6,2,0,,,,,
2/25/22 2:49,12:27:14,11.8,11.7,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:15,11.8,11.7,82,32,6,2,0,,,,,
2/25/22 2:49,12:27:16,11.9,11.8,82,32,6,2,0,,,,,
2/25/22 2:49,12:27:17,11.9,11.8,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:18,11.9,11.8,82,32,6,2,0,,,,,
2/25/22 2:49,12:27:19,11.9,11.8,81,33,6,2,0,,,,,
2/25/22 2:49,12:27:20,11.9,11.8,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:21,11.9,11.8,81,33,6,2,0,,,,,
2/25/22 2:49,12:27:22,11.9,11.8,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:26,11.9,11.8,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:27,11.9,11.8,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:28,12,11.9,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:29,12,11.8,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:30,12,11.9,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:33,12,11.9,81,32,6,2,0,,,,,
2/25/22 2:49,12:27:34,12,11.9,81,31,6,2,0,,,,,
2/25/22 2:50,12:27:35,12,11.9,81,32,6,2,0,,,,,
2/25/22 2:50,12:27:39,12,11.9,81,32,6,2,0,,,,,
2/25/22 2:50,12:27:40,12.1,12,81,32,6,2,0,,,,,
2/25/22 2:50,12:27:41,12.1,11.9,81,32,6,2,0,,,,,
2/25/22 2:50,12:27:42,12.1,12,81,32,6,2,0,,,,,
2/25/22 2:50,12:27:43,12.1,12,81,32,6,2,0,,,,,
2/25/22 2:50,12:27:44,12.1,12,81,31,6,2,0,,,,,
2/25/22 2:50,12:27:45,12.1,12,81,31,6,2,0,,,,,
2/25/22 2:50,12:27:46,12.1,12,81,32,6,2,0,,,,,
2/25/22 2:50,12:27:51,12.1,12,81,32,6,2,0,,,,,
2/25/22 2:50,12:27:52,12.2,12.1,81,31,6,2,0,,,,,
2/25/22 2:50,12:27:54,12.2,12.1,81,31,6,2,0,,,,,
2/25/22 2:50,12:27:55,12.2,12.1,81,32,6,2,0,,,,,
2/25/22 2:50,12:28:01,12.2,12.1,81,32,6,2,0,,,,,
2/25/22 2:50,12:28:02,12.2,12.1,81,31,6,2,0,,,,,
2/25/22 2:50,12:28:03,12.2,12.1,81,31,6,2,0,,,,,
2/25/22 2:50,12:28:04,12.3,12.2,81,31,6,2,0,,,,,
2/25/22 2:50,12:28:05,12.3,12.2,81,31,6,2,0,,,,,
2/25/22 2:50,12:28:06,12.3,12.2,81,31,6,2,0,,,,,
2/25/22 2:50,12:28:07,12.3,12.2,81,32,6,2,0,,,,,
2/25/22 2:50,12:28:09,12.3,12.2,81,32,6,2,0,,,,,
2/25/22 2:50,12:28:10,12.3,12.2,81,32,5,2,0,,,,,
2/25/22 2:50,12:28:11,12.3,12.2,81,31,6,2,0,,,,,
2/25/22 2:50,12:28:15,12.3,12.2,81,31,6,2,0,,,,,
2/25/22 2:50,12:28:16,12.4,12.3,81,31,6,2,0,,,,,
2/25/22 2:50,12:28:17,12.4,12.3,81,32,6,2,0,,,,,
2/25/22 2:50,12:28:19,12.4,12.3,81,32,6,2,0,,,,,
2/25/22 2:50,12:28:20,12.4,12.3,81,32,6,2,0,,,,,
2/25/22 2:50,12:28:21,12.4,12.3,81,31,6,2,0,,,,,
2/25/22 2:50,12:28:25,12.4,12.3,81,31,6,2,0,,,,,
2/25/22 2:50,12:28:26,12.4,12.4,81,31,6,2,0,,,,,
2/25/22 2:50,12:28:27,12.5,12.4,81,32,6,2,0,,,,,
2/25/22 2:50,12:28:28,12.5,12.4,81,31,6,2,0,,,,,
2/25/22 2:51,12:28:37,12.5,12.4,81,31,6,2,0,,,,,
2/25/22 2:51,12:28:38,12.5,12.4,81,32,6,1,0,,,,,
2/25/22 2:51,12:28:39,12.5,12.5,81,31,6,2,0,,,,,
2/25/22 2:51,12:28:40,12.6,12.5,81,31,5,2,0,,,,,
2/25/22 2:51,12:28:41,12.6,12.5,81,31,6,2,0,,,,,
2/25/22 2:51,12:28:46,12.6,12.5,81,31,6,2,0,,,,,
2/25/22 2:51,12:28:47,12.6,12.5,81,31,6,1,0,,,,,
2/25/22 2:51,12:28:48,12.6,12.5,81,31,6,2,0,,,,,
2/25/22 2:51,12:28:49,12.6,12.5,81,31,6,2,0,,,,,
2/25/22 2:51,12:28:50,12.6,12.5,81,31,6,1,0,,,,,
2/25/22 2:51,12:28:51,12.6,12.6,81,31,6,2,0,,,,,
2/25/22 2:51,12:28:52,12.7,12.5,81,31,6,2,0,,,,,
2/25/22 2:51,12:28:53,12.7,12.6,81,31,6,2,0,,,,,
2/25/22 2:51,12:28:54,12.7,12.6,81,31,6,2,0,,,,,
2/25/22 2:51,12:28:55,12.7,12.6,81,31,6,1,0,,,,,
2/25/22 2:51,12:28:57,12.7,12.6,81,31,6,1,0,,,,,
2/25/22 2:51,12:28:58,12.7,12.6,81,31,5,1,0,,,,,
2/25/22 2:51,12:28:59,12.7,12.6,81,31,5,1,0,,,,,
2/25/22 2:51,12:29:00,12.7,12.6,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:01,12.7,12.6,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:02,12.7,12.7,81,31,5,1,0,,,,,
2/25/22 2:51,12:29:03,12.7,12.6,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:04,12.8,12.7,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:06,12.8,12.7,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:07,12.8,12.7,81,31,5,1,0,,,,,
2/25/22 2:51,12:29:08,12.8,12.7,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:11,12.8,12.7,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:12,12.8,12.7,80,31,6,1,0,,,,,
2/25/22 2:51,12:29:13,12.8,12.7,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:14,12.8,12.7,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:15,12.8,12.8,80,31,6,1,0,,,,,
2/25/22 2:51,12:29:16,12.9,12.8,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:17,12.9,12.8,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:18,12.9,12.8,81,31,5,1,0,,,,,
2/25/22 2:51,12:29:19,12.9,12.8,81,31,5,1,0,,,,,
2/25/22 2:51,12:29:20,12.9,12.8,80,31,6,1,0,,,,,
2/25/22 2:51,12:29:24,12.9,12.8,80,31,6,1,0,,,,,
2/25/22 2:51,12:29:25,12.9,12.8,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:26,12.9,12.8,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:27,12.9,12.8,80,31,5,1,0,,,,,
2/25/22 2:51,12:29:28,13,12.9,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:29,13,12.9,81,31,5,1,0,,,,,
2/25/22 2:51,12:29:30,13,12.9,80,31,6,1,0,,,,,
2/25/22 2:51,12:29:31,13,12.9,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:32,13,12.9,81,31,6,1,0,,,,,
2/25/22 2:51,12:29:33,13,12.9,80,30,6,1,0,,,,,
2/25/22 2:51,12:29:34,13,12.9,80,31,6,1,0,,,,,
2/25/22 2:52,12:29:35,13,12.9,81,31,6,1,0,,,,,
2/25/22 2:52,12:29:36,13,12.9,80,31,5,1,0,,,,,
2/25/22 2:52,12:29:37,13,13,81,31,5,1,0,,,,,
2/25/22 2:52,12:29:38,13,13,80,31,6,1,0,,,,,
2/25/22 2:52,12:29:39,13.1,13,80,31,6,1,0,,,,,
2/25/22 2:52,12:29:40,13.1,13,80,31,6,1,0,,,,,
2/25/22 2:52,12:29:41,13.1,13,80,30,6,1,0,,,,,
2/25/22 2:52,12:29:42,13.1,13,80,31,6,1,0,,,,,
2/25/22 2:52,12:29:43,13.1,13,80,31,6,1,0,,,,,
2/25/22 2:52,12:29:44,13.1,13,80,31,5,1,0,,,,,
2/25/22 2:52,12:29:45,13.1,13,80,31,6,1,0,,,,,
2/25/22 2:52,12:29:46,13.1,13,81,31,5,1,0,,,,,
2/25/22 2:52,12:29:47,13.1,13,80,31,5,1,0,,,,,
2/25/22 2:52,12:29:48,13.1,13,80,31,6,1,0,,,,,
2/25/22 2:52,12:29:49,13.1,13,80,31,5,1,0,,,,,
2/25/22 2:52,12:29:50,13.1,13,80,31,6,1,0,,,,,
2/25/22 2:52,12:29:52,13.2,13.1,80,30,6,1,0,,,,,
2/25/22 2:52,12:29:53,13.2,13.1,80,30,6,1,0,,,,,
2/25/22 2:52,12:29:54,13.2,13.1,80,30,5,1,0,,,,,
2/25/22 2:52,12:29:55,13.2,13.1,80,31,5,1,0,,,,,
2/25/22 2:52,12:30:00,13.2,13.1,80,31,5,1,0,,,,,
2/25/22 2:52,12:30:01,13.2,13.1,80,30,6,1,0,,,,,
2/25/22 2:52,12:30:02,13.2,13.1,80,30,6,1,0,,,,,
2/25/22 2:52,12:30:03,13.2,13.2,80,30,6,1,0,,,,,
2/25/22 2:52,12:30:04,13.3,13.2,80,30,5,1,0,,,,,
2/25/22 2:52,12:30:05,13.3,13.2,80,30,5,1,0,,,,,
2/25/22 2:52,12:30:06,13.3,13.2,80,31,6,1,0,,,,,
2/25/22 2:52,12:30:07,13.3,13.2,80,31,5,1,0,,,,,
2/25/22 2:52,12:30:10,13.3,13.2,80,31,5,1,0,,,,,
2/25/22 2:52,12:30:11,13.3,13.2,80,30,5,1,0,,,,,
2/25/22 2:52,12:30:12,13.3,13.2,80,30,6,1,0,,,,,
2/25/22 2:52,12:30:14,13.3,13.2,80,30,6,1,0,,,,,
2/25/22 2:52,12:30:15,13.3,13.3,80,30,6,1,0,,,,,
2/25/22 2:52,12:30:16,13.4,13.3,80,31,5,1,0,,,,,
2/25/22 2:52,12:30:20,13.4,13.3,80,31,5,1,0,,,,,
2/25/22 2:52,12:30:21,13.4,13.3,80,30,6,1,0,,,,,
2/25/22 2:52,12:30:22,13.4,13.3,80,30,6,1,0,,,,,
2/25/22 2:52,12:30:23,13.4,13.3,80,30,6,1,0,,,,,
2/25/22 2:52,12:30:24,13.4,13.3,80,30,5,1,0,,,,,
2/25/22 2:52,12:30:25,13.4,13.3,80,30,5,1,0,,,,,
2/25/22 2:52,12:30:26,13.4,13.3,80,31,5,1,0,,,,,
2/25/22 2:52,12:30:27,13.4,13.3,80,31,5,1,0,,,,,
2/25/22 2:52,12:30:28,13.5,13.4,80,31,5,1,0,,,,,
2/25/22 2:52,12:30:29,13.5,13.4,80,31,5,1,0,,,,,
2/25/22 2:52,12:30:30,13.5,13.4,80,30,5,1,0,,,,,
2/25/22 2:52,12:30:32,13.5,13.4,80,30,5,1,0,,,,,
2/25/22 2:52,12:30:33,13.5,13.4,80,30,6,1,0,,,,,
2/25/22 2:52,12:30:34,13.5,13.4,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:35,13.5,13.4,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:36,13.5,13.4,80,31,5,1,0,,,,,
2/25/22 2:53,12:30:39,13.5,13.4,80,31,5,1,0,,,,,
2/25/22 2:53,12:30:40,13.6,13.5,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:41,13.6,13.5,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:42,13.6,13.5,80,30,6,1,0,,,,,
2/25/22 2:53,12:30:43,13.6,13.5,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:44,13.6,13.5,80,30,6,1,0,,,,,
2/25/22 2:53,12:30:45,13.6,13.5,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:46,13.6,13.5,80,31,5,1,0,,,,,
2/25/22 2:53,12:30:47,13.6,13.5,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:49,13.6,13.5,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:50,13.6,13.6,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:51,13.7,13.6,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:56,13.7,13.6,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:57,13.7,13.6,80,30,5,1,0,,,,,
2/25/22 2:53,12:30:59,13.7,13.6,80,30,5,1,0,,,,,
2/25/22 2:53,12:31:00,13.7,13.6,80,29,5,1,0,,,,,
2/25/22 2:53,12:31:01,13.7,13.7,80,29,5,1,0,,,,,
2/25/22 2:53,12:31:02,13.7,13.7,79,30,5,1,0,,,,,
2/25/22 2:53,12:31:04,13.8,13.7,80,30,5,1,0,,,,,
2/25/22 2:53,12:31:09,13.8,13.7,80,30,5,1,0,,,,,
2/25/22 2:53,12:31:10,13.8,13.7,80,29,5,1,0,,,,,
2/25/22 2:53,12:31:11,13.8,13.7,80,29,6,1,0,,,,,
2/25/22 2:53,12:31:12,13.8,13.7,80,29,5,1,0,,,,,
2/25/22 2:53,12:31:13,13.8,13.7,80,30,5,1,0,,,,,
2/25/22 2:53,12:31:14,13.8,13.8,80,29,6,1,0,,,,,
2/25/22 2:53,12:31:15,13.8,13.8,80,30,5,1,0,,,,,
2/25/22 2:53,12:31:16,13.9,13.8,80,30,5,1,0,,,,,
2/25/22 2:53,12:31:19,13.9,13.8,80,30,5,1,0,,,,,
2/25/22 2:53,12:31:20,13.9,13.8,80,29,5,1,0,,,,,
2/25/22 2:53,12:31:22,13.9,13.8,80,29,5,1,0,,,,,
2/25/22 2:53,12:31:23,13.9,13.8,80,30,5,1,0,,,,,
2/25/22 2:53,12:31:24,13.9,13.8,80,29,5,1,0,,,,,
2/25/22 2:53,12:31:25,13.9,13.8,80,30,5,1,0,,,,,
2/25/22 2:53,12:31:26,13.9,13.9,80,30,5,1,0,,,,,
2/25/22 2:53,12:31:27,13.9,13.9,79,29,5,1,0,,,,,
2/25/22 2:53,12:31:28,14,13.9,80,30,5,1,0,,,,,
2/25/22 2:53,12:31:29,14,13.9,80,29,5,1,0,,,,,
2/25/22 2:53,12:31:31,14,13.9,80,29,5,1,0,,,,,
2/25/22 2:53,12:31:32,14,13.9,80,29,5,1,0,,,,,
2/25/22 2:54,12:31:35,14,13.9,80,29,5,1,0,,,,,
2/25/22 2:54,12:31:36,14,13.9,80,30,5,1,0,,,,,
2/25/22 2:54,12:31:37,14,13.9,80,29,5,1,0,,,,,
2/25/22 2:54,12:31:38,14,13.9,80,29,5,1,0,,,,,
2/25/22 2:54,12:31:39,14,14,80,29,5,1,0,,,,,
2/25/22 2:54,12:31:40,14.1,14,80,29,5,1,0,,,,,
2/25/22 2:54,12:31:42,14.1,14,80,29,5,1,0,,,,,
2/25/22 2:54,12:31:43,14.1,14,79,29,5,1,0,,,,,
2/25/22 2:54,12:31:44,14.1,14,79,29,5,1,0,,,,,
2/25/22 2:54,12:31:45,14.1,14,80,29,5,1,0,,,,,
2/25/22 2:54,12:31:46,14.1,14,79,30,5,1,0,,,,,
2/25/22 2:54,12:31:47,14.1,14,79,29,5,1,0,,,,,
2/25/22 2:54,12:31:48,14.1,14,80,29,5,1,0,,,,,
2/25/22 2:54,12:31:49,14.1,14,80,29,5,1,0,,,,,
2/25/22 2:54,12:31:50,14.1,14.1,79,29,6,1,0,,,,,
2/25/22 2:54,12:31:51,14.1,14,79,29,5,1,0,,,,,
2/25/22 2:54,12:31:52,14.2,14.1,79,29,5,1,0,,,,,
2/25/22 2:54,12:31:53,14.2,14.1,79,29,5,1,0,,,,,
2/25/22 2:54,12:31:54,14.2,14.1,80,29,5,1,0,,,,,
2/25/22 2:54,12:31:55,14.2,14.1,79,29,5,1,0,,,,,
2/25/22 2:54,12:31:56,14.2,14.1,79,30,5,1,0,,,,,
2/25/22 2:54,12:31:57,14.2,14.1,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:00,14.2,14.1,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:01,14.2,14.2,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:02,14.2,14.2,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:03,14.3,14.2,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:04,14.3,14.2,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:05,14.3,14.2,79,30,5,1,0,,,,,
2/25/22 2:54,12:32:06,14.3,14.2,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:07,14.3,14.2,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:08,14.3,14.2,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:11,14.3,14.2,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:12,14.3,14.2,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:13,14.3,14.2,80,29,5,1,0,,,,,
2/25/22 2:54,12:32:14,14.3,14.3,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:15,14.4,14.3,79,30,5,1,0,,,,,
2/25/22 2:54,12:32:16,14.4,14.3,79,30,5,1,0,,,,,
2/25/22 2:54,12:32:17,14.4,14.3,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:19,14.4,14.3,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:20,14.4,14.3,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:22,14.4,14.3,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:23,14.4,14.3,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:24,14.4,14.3,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:25,14.4,14.3,79,29,4,1,0,,,,,
2/25/22 2:54,12:32:26,14.4,14.4,79,29,4,1,0,,,,,
2/25/22 2:54,12:32:27,14.4,14.4,79,30,5,1,0,,,,,
2/25/22 2:54,12:32:28,14.5,14.4,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:32,14.5,14.4,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:33,14.5,14.4,79,29,5,1,0,,,,,
2/25/22 2:54,12:32:34,14.5,14.4,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:35,14.5,14.4,79,29,4,1,0,,,,,
2/25/22 2:55,12:32:36,14.5,14.4,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:37,14.5,14.4,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:38,14.5,14.5,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:40,14.6,14.5,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:41,14.6,14.5,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:42,14.6,14.5,78,29,5,1,0,,,,,
2/25/22 2:55,12:32:43,14.6,14.5,79,29,4,1,0,,,,,
2/25/22 2:55,12:32:44,14.6,14.5,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:45,14.6,14.5,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:46,14.6,14.5,79,29,4,1,0,,,,,
2/25/22 2:55,12:32:47,14.6,14.5,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:50,14.6,14.5,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:51,14.6,14.6,78,29,5,1,0,,,,,
2/25/22 2:55,12:32:52,14.7,14.6,78,29,4,1,0,,,,,
2/25/22 2:55,12:32:53,14.7,14.6,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:56,14.7,14.6,79,29,5,1,0,,,,,
2/25/22 2:55,12:32:57,14.7,14.6,78,29,5,1,0,,,,,
2/25/22 2:55,12:32:59,14.7,14.6,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:00,14.7,14.6,79,29,5,1,0,,,,,
2/25/22 2:55,12:33:01,14.7,14.6,79,29,5,1,0,,,,,
2/25/22 2:55,12:33:02,14.7,14.6,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:03,14.7,14.6,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:04,14.8,14.7,79,29,5,1,0,,,,,
2/25/22 2:55,12:33:05,14.8,14.7,78,29,4,1,0,,,,,
2/25/22 2:55,12:33:06,14.8,14.7,78,29,4,1,0,,,,,
2/25/22 2:55,12:33:07,14.8,14.7,78,28,5,1,0,,,,,
2/25/22 2:55,12:33:08,14.8,14.7,78,28,5,1,0,,,,,
2/25/22 2:55,12:33:09,14.8,14.7,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:10,14.8,14.7,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:11,14.8,14.7,79,29,5,1,0,,,,,
2/25/22 2:55,12:33:12,14.8,14.7,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:13,14.8,14.8,78,29,4,1,0,,,,,
2/25/22 2:55,12:33:14,14.8,14.8,79,29,5,1,0,,,,,
2/25/22 2:55,12:33:15,14.9,14.8,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:16,14.9,14.8,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:17,14.9,14.8,78,29,4,1,0,,,,,
2/25/22 2:55,12:33:18,14.9,14.8,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:19,14.9,14.8,79,29,5,1,0,,,,,
2/25/22 2:55,12:33:20,14.9,14.8,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:21,14.9,14.8,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:22,14.9,14.8,78,29,4,1,0,,,,,
2/25/22 2:55,12:33:23,14.9,14.8,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:24,14.9,14.8,78,29,4,1,0,,,,,
2/25/22 2:55,12:33:25,14.9,14.9,78,29,4,1,0,,,,,
2/25/22 2:55,12:33:26,14.9,14.9,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:27,15,14.9,78,29,4,1,0,,,,,
2/25/22 2:55,12:33:28,15,14.9,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:31,15,14.9,78,29,5,1,0,,,,,
2/25/22 2:55,12:33:32,15,14.9,78,29,4,1,0,,,,,
2/25/22 2:55,12:33:33,15,14.9,78,29,4,1,0,,,,,
2/25/22 2:55,12:33:34,15,14.9,78,29,5,1,0,,,,,
2/25/22 2:56,12:33:35,15,14.9,78,29,5,1,0,,,,,
2/25/22 2:56,12:33:36,15,14.9,78,29,4,1,0,,,,,
2/25/22 2:56,12:33:37,15,14.9,78,29,5,1,0,,,,,
2/25/22 2:56,12:33:38,15,14.9,78,28,5,1,0,,,,,
2/25/22 2:56,12:33:39,15.1,15,78,29,4,1,0,,,,,
2/25/22 2:56,12:33:40,15.1,15,78,29,5,1,0,,,,,
2/25/22 2:56,12:33:41,15.1,15,78,29,5,1,0,,,,,
2/25/22 2:56,12:33:43,15.1,15,78,29,4,1,0,,,,,
2/25/22 2:56,12:33:44,15.1,15,78,29,5,1,0,,,,,
2/25/22 2:56,12:33:45,15.1,15,78,29,5,1,0,,,,,
2/25/22 2:56,12:33:46,15.1,15,78,29,4,1,0,,,,,
2/25/22 2:56,12:33:47,15.1,15,78,29,5,1,0,,,,,
2/25/22 2:56,12:33:48,15.1,15,78,29,4,1,0,,,,,
2/25/22 2:56,12:33:49,15.1,15,78,28,4,1,0,,78,28.9,4.5,1
2/25/22 2:56,12:33:50,15.1,15.1,78,28,5,1,0,,,,,
2/25/22 2:56,12:33:51,15.1,15.1,78,29,4,1,0,,,,,
2/25/22 2:56,12:33:52,15.2,15.1,78,29,4,1,0,,,,,
2/25/22 2:56,12:33:55,15.2,15.1,78,29,4,1,0,,,,,
2/25/22 2:56,12:33:56,15.2,15.1,78,29,5,1,0,,,,,
2/25/22 2:56,12:33:57,15.2,15.1,78,28,5,1,0,,,,,
2/25/22 2:56,12:33:58,15.2,15.1,78,28,4,1,0,,,,,
2/25/22 2:56,12:33:59,15.2,15.1,78,28,5,1,0,,,,,
2/25/22 2:56,12:34:00,15.2,15.1,78,29,4,1,0,,,,,
2/25/22 2:56,12:34:01,15.2,15.1,78,29,5,1,0,,,,,
2/25/22 2:56,12:34:02,15.2,15.1,78,29,4,1,0,,,,,
2/25/22 2:56,12:34:03,15.2,15.2,78,29,4,1,0,,,,,
2/25/22 2:56,12:34:04,15.3,15.2,78,29,4,1,0,,,,,
2/25/22 2:56,12:34:05,15.3,15.2,78,29,4,1,0,,,,,
2/25/22 2:56,12:34:06,15.3,15.2,78,29,5,1,0,,,,,
2/25/22 2:56,12:34:07,15.3,15.2,78,28,5,1,0,,,,,
2/25/22 2:56,12:34:10,15.3,15.2,78,28,5,1,0,,,,,
2/25/22 2:56,12:34:11,15.3,15.2,78,29,5,1,0,,,,,
2/25/22 2:56,12:34:12,15.3,15.2,78,29,4,1,0,,,,,
2/25/22 2:56,12:34:13,15.3,15.2,78,28,4,1,0,,,,,
2/25/22 2:56,12:34:14,15.3,15.2,78,29,4,1,0,,,,,
2/25/22 2:56,12:34:15,15.3,15.3,78,29,4,1,0,,,,,
2/25/22 2:56,12:34:16,15.4,15.3,78,28,4,1,0,,,,,
2/25/22 2:56,12:34:17,15.4,15.3,78,28,5,1,0,,,,,
2/25/22 2:56,12:34:20,15.4,15.3,78,28,5,1,0,,,,,
2/25/22 2:56,12:34:21,15.4,15.3,78,28,4,1,0,,,,,
2/25/22 2:56,12:34:22,15.4,15.3,78,28,5,1,0,,,,,
2/25/22 2:56,12:34:23,15.4,15.3,78,28,4,1,0,,,,,
2/25/22 2:56,12:34:24,15.4,15.3,78,28,4,1,0,,,,,
2/25/22 2:56,12:34:25,15.4,15.3,78,29,4,1,0,,,,,
